"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-2.110630512237549,-0.646493136882782,0.2710374295711517,-2.110630556571511,-0.6464931328104618,0.271037419733048,80.0,7.0,25297.0,2.224,8197449849989.0,249849989.0,7.0
-0.493519127368927,-0.1510723382234573,-0.06337206065654755,-0.4935191306457417,-0.1510723332684914,-0.0633720585706767,9.0,8.0,25298.0,0.52,8197449849991.0,249849991.0,-7.0
-2.111858606338501,-0.6460630893707275,0.3497874736785889,-2.111858717504495,-0.6460630677013485,0.3497874638299562,89.0,9.0,25299.0,2.236,8197449849994.0,249849994.0,9.0
-0.5067911148071289,-0.1550383120775223,-0.0463668555021286,-0.5067911155378585,-0.1550383177029362,-0.04636685514175415,9.0,10.0,25299.0,0.532,8197449849996.0,249849996.0,-5.0
-2.114030599594116,-0.6463240385055542,0.4297018647193909,-2.114030643743827,-0.6463240293362917,0.429701857587979,94.0,11.0,25300.0,2.252,8197449849998.0,249849998.0,11.0
-1.499420881271362,-0.458132803440094,-0.08216745406389236,-1.499420834539999,-0.4581328092311228,-0.0821674513014218,10.0,12.0,25301.0,1.57,8197449850001.0,249850001.0,-3.0
-2.109808206558228,-0.644227921962738,0.5092892050743103,-2.1098082684721,-0.644227905524502,0.5092891870345104,87.0,13.0,25302.0,2.264,8197449850003.0,249850003.0,13.0
-2.113449573516846,-0.6449365615844727,-0.03856981918215752,-2.113449602195372,-0.644936545795171,-0.03856981822639656,91.0,14.0,25303.0,2.21,8197449850005.0,249850005.0,-1.0
-2.115655899047852,-0.6456097960472107,0.5926955938339233,-2.115655897538698,-0.6456098149832561,0.5926956132847725,72.0,15.0,25303.0,2.29,8197449850007.0,249850007.0,15.0
-1.007443308830261,-0.3058926463127136,-0.2821127474308014,-1.007443341126889,-0.3058926372720301,-0.2821127591617476,6.0,0.0,25311.0,1.09,8197449850028.0,249850028.0,-15.0
-2.112546443939209,-0.6410353183746338,0.03853491321206093,-2.112546519858152,-0.6410353047090512,0.038534913413522,89.0,1.0,25312.0,2.208,8197449850031.0,249850031.0,1.0
-1.357630729675293,-0.4117034077644348,-0.3275287449359894,-1.357630741709441,-0.4117034088189079,-0.3275287351246675,2.0,2.0,25313.0,1.456,8197449850033.0,249850033.0,-13.0
-2.10063910484314,-0.636621356010437,0.115034431219101,-2.100639022280392,-0.6366213769331596,0.1150344318219905,90.0,3.0,25314.0,2.198,8197449850035.0,249850035.0,3.0
-1.454242587089539,-0.4407239556312561,-0.29537233710289,-1.454242615866255,-0.4407239543244474,-0.2953723248428914,3.0,4.0,25314.0,1.548,8197449850037.0,249850037.0,-11.0
-2.108976125717163,-0.6387461423873901,0.1927884966135025,-2.108976048456245,-0.6387461312330323,0.1927885029578199,89.0,5.0,25315.0,2.212,8197449850040.0,249850040.0,5.0
-2.032467603683472,-0.6151867508888245,-0.3363341093063355,-2.032467621725529,-0.6151867520717151,-0.3363340998364964,4.0,6.0,25316.0,2.15,8197449850042.0,249850042.0,-9.0
-2.114774465560913,-0.639696478843689,0.2712811529636383,-2.1147744469454,-0.639696468360705,0.2712811584198583,82.0,7.0,25317.0,2.226,8197449850044.0,249850044.0,7.0
-2.12818717956543,-0.6433482766151428,-0.2729873359203339,-2.128187233037323,-0.6433482876468732,-0.2729873292275304,2.0,8.0,25318.0,2.24,8197449850047.0,249850047.0,-7.0
-2.108428239822388,-0.6369735598564148,0.3488488495349884,-2.108428131497849,-0.6369735388935523,0.3488488570397149,90.0,9.0,25319.0,2.23,8197449850049.0,249850049.0,9.0
-0.5264017581939697,-0.1590303033590317,-0.04810997098684311,-0.5264017395098942,-0.1590303097773297,-0.04810996999670731,9.0,10.0,25319.0,0.552,8197449850051.0,249850051.0,-5.0
-2.116273880004883,-0.6389407515525818,0.4297018647193909,-2.1162738562334,-0.6389407476507144,0.429701857587979,85.0,11.0,25320.0,2.252,8197449850054.0,249850054.0,11.0
-1.501010894775391,-0.4528960585594177,-0.08216745406389236,-1.501010881494063,-0.4528960626711674,-0.0821674513014218,9.0,12.0,25321.0,1.57,8197449850056.0,249850056.0,-3.0
-2.110178470611572,-0.6362967491149902,0.5088393092155457,-2.110178426429684,-0.6362967788280263,0.5088392849258226,89.0,13.0,25322.0,2.262,8197449850058.0,249850058.0,13.0
-2.098456144332886,-0.6323625445365906,-0.03825567662715912,-2.098456127243252,-0.6323625426702568,-0.03825567491052546,89.0,14.0,25323.0,2.192,8197449850060.0,249850060.0,-1.0
-2.116158246994019,-0.6372941136360168,0.5921779870986938,-2.116158176733721,-0.6372941367512152,0.5921779751945675,78.0,15.0,25324.0,2.288,8197449850063.0,249850063.0,15.0
-0.9991480112075806,-0.2999488413333893,-0.279524564743042,-0.9991479878210348,-0.2999488521736036,-0.2795245687107224,5.0,0.0,25329.0,1.08,8197449850084.0,249850084.0,-15.0
-2.10688853263855,-0.6320968866348267,0.03839529305696487,-2.106888550448072,-0.632096857591489,0.03839529416202373,89.0,1.0,25330.0,2.2,8197449850086.0,249850086.0,1.0
-1.340250968933106,-0.4018396139144898,-0.3230297267436981,-1.340250995941379,-0.4018396094548239,-0.3230297140377901,2.0,2.0,25331.0,1.436,8197449850088.0,249850088.0,-13.0
-2.114108085632324,-0.6334584951400757,0.1156624630093575,-2.114107977134723,-0.6334584876686263,0.1156624632969059,90.0,3.0,25332.0,2.21,8197449850090.0,249850090.0,3.0
-1.46314263343811,-0.4384071826934815,-0.2968987822532654,-1.463142596375189,-0.4384071704793116,-0.2968987968059037,3.0,4.0,25332.0,1.556,8197449850093.0,249850093.0,-11.0
-2.105246305465698,-0.6304028630256653,0.1922655701637268,-2.105246353241662,-0.6304028421030009,0.1922655685013339,90.0,5.0,25333.0,2.206,8197449850095.0,249850095.0,5.0
-2.026820421218872,-0.6065332293510437,-0.335082620382309,-2.026820430705558,-0.6065332445051592,-0.3350826241161745,4.0,6.0,25334.0,2.142,8197449850097.0,249850097.0,-9.0
-2.112969875335693,-0.6319119930267334,0.2707936763763428,-2.112969947102739,-0.6319120072811357,0.2707936810462377,82.0,7.0,25335.0,2.222,8197449850100.0,249850100.0,7.0
-0.543961226940155,-0.1625754833221436,-0.06970926374197006,-0.5439612407291443,-0.1625754810460445,-0.06970926442774436,8.0,8.0,25336.0,0.5720000000000001,8197449850102.0,249850102.0,-7.0
-2.114204406738281,-0.6314772367477417,0.3494746088981628,-2.114204339565892,-0.6314772506435363,0.3494745948998758,90.0,9.0,25337.0,2.234,8197449850104.0,249850104.0,9.0
-0.4868086278438568,-0.1454015374183655,-0.04444942995905876,-0.4868086272135263,-0.1454015431476561,-0.04444942880130567,9.0,10.0,25337.0,0.51,8197449850107.0,249850107.0,-5.0
-2.106983184814453,-0.6289198994636536,0.4274121522903442,-2.106983290620677,-0.6289199212796656,0.4274121496434604,94.0,11.0,25338.0,2.24,8197449850109.0,249850109.0,11.0
-1.506254076957703,-0.4493201375007629,-0.08237679302692413,-1.506254124584904,-0.4493201261858499,-0.08237679512639359,10.0,12.0,25339.0,1.574,8197449850111.0,249850111.0,-3.0
-2.117769479751587,-0.6313345432281494,0.5101889967918396,-2.117769560096579,-0.6313345258527593,0.5101889912518859,87.0,13.0,25340.0,2.268,8197449850113.0,249850113.0,13.0
-2.104265213012695,-0.6269088387489319,-0.038325484842062,-2.104265299864981,-0.626908849051601,-0.03832548453627459,84.0,14.0,25341.0,2.196,8197449850116.0,249850116.0,-1.0
-2.110634088516235,-0.6288062334060669,0.5901074409484863,-2.110634015606964,-0.6288062354011262,0.5901074228337474,83.0,15.0,25341.0,2.28,8197449850118.0,249850118.0,15.0
-0.9946323037147522,-0.2948123514652252,-0.2779716551303864,-0.9946323124573823,-0.2948123510701511,-0.2779716544401073,6.0,0.0,25349.0,1.074,8197449850139.0,249850139.0,-15.0
-2.105247497558594,-0.6236026883125305,0.038325484842062,-2.105247449544622,-0.6236027047896181,0.03832548453627459,91.0,1.0,25350.0,2.196,8197449850141.0,249850141.0,1.0
-1.304273724555969,-0.3860958814620972,-0.3140316605567932,-1.30427377137496,-0.3860958927127037,-0.3140316718640356,2.0,2.0,25351.0,1.396,8197449850143.0,249850143.0,-13.0
-2.116306304931641,-0.626075029373169,0.1156624630093575,-2.116306280031924,-0.6260750144204213,0.1156624632969059,90.0,3.0,25352.0,2.21,8197449850146.0,249850146.0,3.0
-1.464663982391357,-0.43329718708992,-0.2968987822532654,-1.464664009019869,-0.4332971787780897,-0.2968987968059037,3.0,4.0,25352.0,1.556,8197449850148.0,249850148.0,-11.0
-2.113165855407715,-0.6247449517250061,0.1927884966135025,-2.113165958830762,-0.6247449268030524,0.1927885029578199,89.0,5.0,25353.0,2.212,8197449850150.0,249850150.0,5.0
-2.017558813095093,-0.5960963368415833,-0.3332054018974304,-2.017558750577938,-0.5960963364726635,-0.3332054105356918,5.0,6.0,25354.0,2.13,8197449850153.0,249850153.0,-9.0
-2.120874404907227,-0.6262189149856567,0.2715249061584473,-2.120874369578858,-0.6262189223543915,0.2715248971066686,80.0,7.0,25355.0,2.228,8197449850155.0,249850155.0,7.0
-0.5140624642372131,-0.1516868621110916,-0.06580944359302521,-0.5140624604451397,-0.1516868605124696,-0.06580944543877965,9.0,8.0,25356.0,0.54,8197449850157.0,249850157.0,-7.0
-2.116395711898804,-0.6240934729576111,0.3494746088981628,-2.116395726068195,-0.6240934530980485,0.3494745948998758,92.0,9.0,25357.0,2.234,8197449850160.0,249850160.0,9.0
-0.5140676498413086,-0.1515908688306809,-0.04688978940248489,-0.5140676581195978,-0.1515908655126197,-0.0468897895982401,9.0,10.0,25357.0,0.538,8197449850162.0,249850162.0,-5.0
-2.109165906906128,-0.6215613484382629,0.4274121522903442,-2.109165794370718,-0.6215613454790253,0.4274121496434604,94.0,11.0,25358.0,2.24,8197449850164.0,249850164.0,11.0
-1.509729266166687,-0.4446238279342651,-0.08248146623373032,-1.509729267989964,-0.4446238241138262,-0.08248146703887947,9.0,12.0,25359.0,1.576,8197449850166.0,249850166.0,-3.0
-2.121829986572266,-0.6244884729385376,0.5106388926506042,-2.121829880314889,-0.6244884943619016,0.5106388933605736,82.0,13.0,25360.0,2.27,8197449850169.0,249850169.0,13.0
-2.11603307723999,-0.6223810911178589,-0.03850000724196434,-2.116032971443243,-0.6223810835033705,-0.03850000860064742,91.0,14.0,25361.0,2.206,8197449850171.0,249850171.0,-1.0
-2.114669561386108,-0.6219800114631653,0.5906250476837158,-2.11466944773415,-0.6219800352329038,0.5906250609239523,76.0,15.0,25361.0,2.282,8197449850173.0,249850173.0,15.0
-1.003071784973145,-0.293508768081665,-0.2800422012805939,-1.003071767080802,-0.2935087605088884,-0.2800422068009275,6.0,0.0,25369.0,1.082,8197449850195.0,249850195.0,-15.0
-2.111249923706055,-0.6173726916313171,0.03839529305696487,-2.111250039756655,-0.6173727164474754,0.03839529416202373,89.0,1.0,25370.0,2.2,8197449850197.0,249850197.0,1.0
-1.335541605949402,-0.3902866840362549,-0.3212301135063171,-1.335541655798743,-0.3902866957514851,-0.3212301056030392,2.0,2.0,25371.0,1.428,8197449850200.0,249850200.0,-13.0
-2.104951143264771,-0.6151320338249207,0.1149297580122948,-2.104951240001773,-0.6151320407052002,0.1149297599095047,87.0,3.0,25371.0,2.196,8197449850202.0,249850202.0,3.0
-1.466167569160461,-0.428181916475296,-0.2968987822532654,-1.466167575195818,-0.428181907487486,-0.2968987968059037,2.0,4.0,25372.0,1.556,8197449850204.0,249850204.0,-11.0
-2.113421201705933,-0.6168066263198853,0.1926141977310181,-2.113421253044449,-0.6168065988812826,0.1926141914723245,90.0,5.0,25373.0,2.21,8197449850207.0,249850207.0,5.0
-2.040487289428711,-0.5951341986656189,-0.3366469740867615,-2.040487222931051,-0.595134196190577,-0.3366469687665769,5.0,6.0,25374.0,2.152,8197449850209.0,249850209.0,-9.0
-2.103989601135254,-0.6132569909095764,0.2690875232219696,-2.103989484686879,-0.6132570098748558,0.2690875102385656,80.0,7.0,25375.0,2.208,8197449850211.0,249850211.0,7.0
-0.5069652795791626,-0.1476709097623825,-0.06483449041843414,-0.5069652765616244,-0.1476709083657459,-0.06483449069153846,9.0,8.0,25376.0,0.532,8197449850213.0,249850213.0,-7.0
-2.116557121276856,-0.6165193915367126,0.3491617143154144,-2.116557101334101,-0.6165193637753691,0.3491617259697953,84.0,9.0,25376.0,2.232,8197449850216.0,249850216.0,9.0
-0.518419623374939,-0.1509092301130295,-0.04723841324448586,-0.5184196524072607,-0.1509092322420141,-0.04723841256923073,9.0,10.0,25377.0,0.542,8197449850218.0,249850218.0,-5.0
-2.111322641372681,-0.6141951680183411,0.4274121522903442,-2.111322598601166,-0.6141951961495431,0.4274121496434604,90.0,11.0,25378.0,2.24,8197449850220.0,249850220.0,11.0
-1.49592924118042,-0.4348907470703125,-0.08164408802986145,-1.495929233054738,-0.4348907586697828,-0.08164409173899237,9.0,12.0,25379.0,1.56,8197449850223.0,249850223.0,-3.0
-2.125868082046509,-0.6176217794418335,0.5110887885093689,-2.125868187889234,-0.6176218024538352,0.5110887954692613,84.0,13.0,25380.0,2.272,8197449850225.0,249850225.0,13.0
-2.116272211074829,-0.6144334077835083,-0.03846510499715805,-2.116272203057412,-0.6144333961928864,-0.03846510378777286,87.0,14.0,25381.0,2.204,8197449850227.0,249850227.0,-1.0
-2.113117218017578,-0.6135174036026001,0.5895897746086121,-2.11311720196786,-0.6135173807428675,0.5895897847435423,74.0,15.0,25381.0,2.278,8197449850230.0,249850230.0,15.0
-1.018938064575195,-0.2942940294742584,-0.2841833233833313,-1.01893810692094,-0.2942940361550662,-0.2841833115225678,6.0,0.0,25389.0,1.098,8197449850250.0,249850250.0,-15.0
-2.111470937728882,-0.609444797039032,0.03836039081215859,-2.111470944599633,-0.6094447724285718,0.03836038934914916,85.0,1.0,25390.0,2.198,8197449850253.0,249850253.0,1.0
-1.284468531608582,-0.3704999685287476,-0.3086328506469727,-1.284468584851208,-0.3704999602628054,-0.3086328465597828,2.0,2.0,25391.0,1.372,8197449850255.0,249850255.0,-13.0
-2.111029863357544,-0.6085192561149597,0.1151391044259071,-2.111029909285677,-0.6085192756951322,0.1151391037344764,84.0,3.0,25392.0,2.2,8197449850257.0,249850257.0,3.0
-1.482744812965393,-0.427411675453186,-0.2999517321586609,-1.482744826984435,-0.4274116648885294,-0.2999517407319284,3.0,4.0,25392.0,1.572,8197449850260.0,249850260.0,-11.0
-2.115561485290527,-0.6094256043434143,0.1926141977310181,-2.115561434186247,-0.6094256241965001,0.1926141914723245,89.0,5.0,25393.0,2.21,8197449850262.0,249850262.0,5.0
-2.03685736656189,-0.5863685011863708,-0.335708349943161,-2.036857349474198,-0.5863685134726381,-0.3357083619763354,5.0,6.0,25394.0,2.146,8197449850264.0,249850264.0,-9.0
-2.111840486526489,-0.6075554490089417,0.2698187232017517,-2.111840477838741,-0.6075554716239702,0.2698187262989965,82.0,7.0,25395.0,2.214,8197449850266.0,249850266.0,7.0
-0.4922151565551758,-0.141512393951416,-0.06288458406925201,-0.4922151697376088,-0.1415123886020153,-0.0628845811970561,9.0,8.0,25396.0,0.516,8197449850269.0,249850269.0,-7.0
-2.115005493164063,-0.6076666712760925,0.3485359847545624,-2.115005404087506,-0.6076666896194727,0.3485359881096344,86.0,9.0,25397.0,2.228,8197449850271.0,249850271.0,9.0
-0.5189432501792908,-0.1490986943244934,-0.04723841324448586,-0.518943265542426,-0.1490986905579736,-0.04723841256923073,12.0,10.0,25397.0,0.542,8197449850273.0,249850273.0,-5.0
-2.107792615890503,-0.6051961183547974,0.4262672960758209,-2.107792640397136,-0.6051961481444096,0.4262672956712011,86.0,11.0,25398.0,2.234,8197449850276.0,249850276.0,11.0
-1.503197550773621,-0.4313189089298248,-0.08195810765028,-1.503197548966394,-0.4313189045246051,-0.08195810747645003,8.0,12.0,25399.0,1.566,8197449850278.0,249850278.0,-3.0
-2.118644952774048,-0.6075116395950317,0.5088393092155457,-2.11864489258208,-0.607511647009376,0.5088392849258226,89.0,13.0,25400.0,2.262,8197449850280.0,249850280.0,13.0
-2.106870174407959,-0.6037373542785645,-0.03825567662715912,-2.106870122283474,-0.6037373528003386,-0.03825567491052546,87.0,14.0,25401.0,2.192,8197449850283.0,249850283.0,-1.0
-2.120923280715942,-0.6073638200759888,0.5911427140235901,-2.120923264450155,-0.6073638248334795,0.5911426990141574,78.0,15.0,25402.0,2.284,8197449850285.0,249850285.0,15.0
-1.003188610076904,-0.2861444354057312,-0.279524564743042,-1.003188608504018,-0.2861444237703364,-0.2795245687107224,5.0,0.0,25408.0,1.08,8197449850306.0,249850306.0,-15.0
-2.119249582290649,-0.6040840148925781,0.03846510499715805,-2.119249608766974,-0.604084043434045,0.03846510378777286,89.0,1.0,25409.0,2.204,8197449850308.0,249850308.0,1.0
-1.323173880577087,-0.3769159913063049,-0.3176308870315552,-1.323173822234048,-0.376915978272191,-0.3176308887335373,2.0,2.0,25410.0,1.412,8197449850310.0,249850310.0,-13.0
-2.112931251525879,-0.6018843054771423,0.1151391044259071,-2.112931208320644,-0.6018842876300105,0.1151391037344764,93.0,3.0,25410.0,2.2,8197449850313.0,249850313.0,3.0
-1.457718729972839,-0.4149670600891113,-0.2946090996265411,-1.457718709129078,-0.4149670466619227,-0.2946090888613852,3.0,4.0,25411.0,1.544,8197449850315.0,249850315.0,-11.0
-2.119487047195435,-0.6029520034790039,0.1927884966135025,-2.119487083910416,-0.6029519833819318,0.1927885029578199,86.0,5.0,25412.0,2.212,8197449850317.0,249850317.0,5.0
-2.048290967941284,-0.5823116898536682,-0.3372727036476135,-2.048291040469165,-0.5823117162640803,-0.3372727066267378,5.0,6.0,25413.0,2.156,8197449850319.0,249850319.0,-9.0
-2.117662668228149,-0.6016340255737305,0.2703061997890472,-2.117662641718582,-0.6016340184244704,0.2703062036726171,82.0,7.0,25414.0,2.218,8197449850322.0,249850322.0,7.0
-0.5136875510215759,-0.1458432078361511,-0.06556570529937744,-0.513687545785493,-0.1458432151421234,-0.06556570675196935,9.0,8.0,25415.0,0.538,8197449850324.0,249850324.0,-7.0
-2.101805925369263,-0.5963362455368042,0.3460330367088318,-2.101805934196689,-0.5963362746883853,0.3460330366689907,89.0,9.0,25416.0,2.212,8197449850326.0,249850326.0,9.0
-0.5194348692893982,-0.1473769992589951,-0.04723841324448586,-0.5194348412915702,-0.1473769928799621,-0.04723841256923073,12.0,10.0,25416.0,0.542,8197449850329.0,249850329.0,-5.0
-2.121120691299439,-0.6014164090156555,0.4285570085048676,-2.121120744943981,-0.6014163948714804,0.4285570036157196,88.0,11.0,25417.0,2.246,8197449850331.0,249850331.0,11.0
-1.510384440422058,-0.4279651939868927,-0.08227211982011795,-1.510384414917708,-0.4279652052627295,-0.0822721232139077,9.0,12.0,25418.0,1.572,8197449850333.0,249850333.0,-3.0
-2.116897821426392,-0.5994207859039307,0.5079394578933716,-2.116897784411074,-0.5994207656505715,0.5079394807084472,82.0,13.0,25419.0,2.258,8197449850336.0,249850336.0,13.0
-2.097315788269043,-0.5934805274009705,-0.03804624453186989,-2.097315745888814,-0.5934805348194856,-0.03804624603327806,89.0,14.0,25420.0,2.18,8197449850338.0,249850338.0,-1.0
-2.119103193283081,-0.599645733833313,0.5901074409484863,-2.119103159871564,-0.5996457515390771,0.5901074228337474,78.0,15.0,25420.0,2.28,8197449850340.0,249850340.0,15.0
-0.9948833584785461,-0.2800238430500031,-0.2769363820552826,-0.9948833519218995,-0.2800238533858287,-0.2769363782596972,6.0,0.0,25428.0,1.07,8197449850361.0,249850361.0,-15.0
-2.11749529838562,-0.595599889755249,0.03839529305696487,-2.117495352843632,-0.5955998926056282,0.03839529416202373,89.0,1.0,25429.0,2.2,8197449850363.0,249850363.0,1.0
-1.346993923187256,-0.3786228895187378,-0.3230297267436981,-1.346993875763307,-0.3786229027737331,-0.3230297140377901,2.0,2.0,25430.0,1.436,8197449850365.0,249850365.0,-13.0
-2.111173868179321,-0.5934242010116577,0.1149297580122948,-2.11117381421769,-0.5934241960424882,0.1149297599095047,87.0,3.0,25430.0,2.196,8197449850368.0,249850368.0,3.0
-1.466718792915344,-0.4119998514652252,-0.2961355745792389,-1.466718739389701,-0.4119998411872331,-0.2961355608243976,3.0,4.0,25431.0,1.552,8197449850370.0,249850370.0,-11.0
-2.110069513320923,-0.5923190712928772,0.1917426288127899,-2.110069397025575,-0.5923190880139443,0.191742634044848,89.0,5.0,25432.0,2.2,8197449850372.0,249850372.0,5.0
-2.036997556686401,-0.5714235305786133,-0.335082620382309,-2.036997499647656,-0.5714235044558583,-0.3350826241161745,4.0,6.0,25433.0,2.142,8197449850375.0,249850375.0,-9.0
-2.127395391464233,-0.596381664276123,0.2712811529636383,-2.127395460925916,-0.5963816612859495,0.2712811584198583,82.0,7.0,25434.0,2.226,8197449850377.0,249850377.0,7.0
-0.5141934752464294,-0.1440492272377014,-0.06556570529937744,-0.5141935040505119,-0.144049222456669,-0.06556570675196935,9.0,8.0,25435.0,0.538,8197449850379.0,249850379.0,-7.0
-2.111483573913574,-0.5911261439323425,0.3472845256328583,-2.11148368154062,-0.5911261540840387,0.3472845123893126,86.0,9.0,25436.0,2.22,8197449850382.0,249850382.0,9.0
-0.5045971274375916,-0.141265869140625,-0.04584392160177231,-0.5045971555199787,-0.1412658684090012,-0.0458439206852682,13.0,10.0,25436.0,0.526,8197449850384.0,249850384.0,-5.0
-2.11753511428833,-0.5924217700958252,0.4274121522903442,-2.117535188086628,-0.5924217936167488,0.4274121496434604,92.0,11.0,25437.0,2.24,8197449850386.0,249850386.0,11.0
-1.517639636993408,-0.4243036806583405,-0.0825861394405365,-1.517639583200188,-0.4243036944890591,-0.08258613895136536,11.0,12.0,25438.0,1.578,8197449850389.0,249850389.0,-3.0
-2.126484632492065,-0.5941252708435059,0.509739100933075,-2.126484704696507,-0.5941252912402181,0.5097390891431981,62.0,13.0,25439.0,2.266,8197449850391.0,249850391.0,13.0
-2.110930681228638,-0.5893824696540833,-0.03825567662715912,-2.110930792462026,-0.5893824673103039,-0.03825567491052546,89.0,14.0,25440.0,2.192,8197449850393.0,249850393.0,-1.0
-2.11188006401062,-0.5896474719047546,0.5875192284584045,-2.111879967879332,-0.5896474818486107,0.5875192323827221,76.0,15.0,25440.0,2.27,8197449850395.0,249850395.0,15.0
-1.005161762237549,-0.2791339159011841,-0.279524564743042,-1.005161810210423,-0.279133929828658,-0.2795245687107224,5.0,0.0,25448.0,1.08,8197449850416.0,249850416.0,-15.0
-2.109927177429199,-0.5855311751365662,0.03822077065706253,-2.109927113563776,-0.585531167557777,0.03822077009765089,87.0,1.0,25449.0,2.19,8197449850418.0,249850418.0,1.0
-1.310750007629395,-0.3635031580924988,-0.3140316605567932,-1.310750003302189,-0.3635031470422115,-0.3140316718640356,2.0,2.0,25450.0,1.396,8197449850421.0,249850421.0,-13.0
-2.124882936477661,-0.5888828039169312,0.1155577898025513,-2.124882919012765,-0.5888828213984072,0.11555779138442,93.0,3.0,25451.0,2.208,8197449850423.0,249850423.0,3.0
-1.4719318151474,-0.4079261720180512,-0.2968987822532654,-1.471931837938778,-0.4079261807207006,-0.2968987968059037,3.0,4.0,25451.0,1.556,8197449850425.0,249850425.0,-11.0
-2.114044189453125,-0.5854817628860474,0.1919169425964356,-2.114044234061038,-0.5854817353697579,0.1919169455303433,90.0,5.0,25452.0,2.202,8197449850428.0,249850428.0,5.0
-2.027556896209717,-0.5611481666564941,-0.3332054018974304,-2.02755687419705,-0.5611481767644164,-0.3332054105356918,4.0,6.0,25453.0,2.13,8197449850430.0,249850430.0,-9.0
-2.125637769699097,-0.5878937244415283,0.2707936763763428,-2.125637730027628,-0.587893717425542,0.2707936810462377,82.0,7.0,25454.0,2.222,8197449850432.0,249850432.0,7.0
-0.5166065692901611,-0.1427823007106781,-0.06580944359302521,-0.5166065546397304,-0.1427822979024623,-0.06580944543877965,9.0,8.0,25455.0,0.54,8197449850435.0,249850435.0,-7.0
-2.117240190505981,-0.5851734280586243,0.3479102551937103,-2.117240303010364,-0.5851734418785018,0.3479102502494735,89.0,9.0,25455.0,2.224,8197449850437.0,249850437.0,9.0
-0.5146896243095398,-0.142155796289444,-0.04671547934412956,-0.5146896093294181,-0.1421557953550565,-0.04671547811274478,9.0,10.0,25456.0,0.536,8197449850439.0,249850439.0,-5.0
-2.106342792510986,-0.5813701748847961,0.4247408211231232,-2.106342786401732,-0.5813701908844984,0.4247408237081887,88.0,11.0,25457.0,2.226,8197449850442.0,249850442.0,11.0
-1.517186045646668,-0.4184724986553192,-0.08248146623373032,-1.517186070478547,-0.4184725022519141,-0.08248146703887947,12.0,12.0,25458.0,1.576,8197449850444.0,249850444.0,-3.0
-2.13230299949646,-0.5877345204353333,0.5106388926506042,-2.132302995819842,-0.5877345103064957,0.5106388933605736,68.0,13.0,25459.0,2.27,8197449850446.0,249850446.0,13.0
-2.114903211593628,-0.5825414061546326,-0.03829057887196541,-2.114903157828551,-0.5825413843764818,-0.03829057972340003,94.0,14.0,25460.0,2.194,8197449850448.0,249850448.0,-1.0
-2.119614601135254,-0.5834411382675171,0.5890721678733826,-2.119614685276716,-0.5834411641258437,0.5890721466533373,70.0,15.0,25461.0,2.276,8197449850451.0,249850451.0,15.0
-1.017309308052063,-0.2786860466003418,-0.2826303839683533,-1.017309268397536,-0.2786860437511601,-0.2826303972519527,5.0,0.0,25468.0,1.092,8197449850471.0,249850471.0,-15.0
-2.113886833190918,-0.5786905884742737,0.03825567662715912,-2.113886873263419,-0.5786905825929304,0.03825567491052546,91.0,1.0,25469.0,2.192,8197449850474.0,249850474.0,1.0
-1.312010884284973,-0.3589255511760712,-0.3140316605567932,-1.312010880539279,-0.3589255611026145,-0.3140316718640356,2.0,2.0,25470.0,1.396,8197449850476.0,249850476.0,-13.0
-2.117191791534424,-0.5791981220245361,0.115034431219101,-2.117191686232807,-0.5791981036243782,0.1150344318219905,90.0,3.0,25470.0,2.198,8197449850478.0,249850478.0,3.0
-1.480921864509583,-0.4048565626144409,-0.2984252572059631,-1.480921846333685,-0.4048565721484956,-0.2984252687689161,3.0,4.0,25471.0,1.564,8197449850481.0,249850481.0,-11.0
-2.116075038909912,-0.5780987739562988,0.1919169425964356,-2.116075067228274,-0.5780987769171982,0.1919169455303433,90.0,5.0,25472.0,2.202,8197449850483.0,249850483.0,5.0
-2.03331446647644,-0.5551077723503113,-0.3338311612606049,-2.033314568096216,-0.5551077656891534,-0.3338311483958527,4.0,6.0,25473.0,2.134,8197449850485.0,249850485.0,-9.0
-2.108525991439819,-0.5752454996109009,0.2683562934398651,-2.108525904643597,-0.5752455204709362,0.2683562941781347,82.0,7.0,25474.0,2.202,8197449850488.0,249850488.0,7.0
-0.49603471159935,-0.1352345794439316,-0.06312832236289978,-0.4960346997268443,-0.1352345809899954,-0.0631283198838664,9.0,8.0,25475.0,0.518,8197449850490.0,249850490.0,-7.0
-2.119370937347412,-0.5774094462394714,0.3479102551937103,-2.119370849798501,-0.5774094377439013,0.3479102502494735,86.0,9.0,25476.0,2.224,8197449850492.0,249850492.0,9.0
-0.5190273523330688,-0.141405776143074,-0.04706409946084023,-0.5190273369326667,-0.1414057774836804,-0.04706410108373541,9.0,10.0,25476.0,0.54,8197449850495.0,249850495.0,-5.0
-2.112147808074951,-0.5750455856323242,0.4255040585994721,-2.112147920655952,-0.5750456125007202,0.4255040596896949,88.0,11.0,25477.0,2.23,8197449850497.0,249850497.0,11.0
-1.503219962120056,-0.4089793264865875,-0.08164408802986145,-1.503219928600687,-0.408979325323248,-0.08164409173899237,11.0,12.0,25478.0,1.56,8197449850499.0,249850499.0,-3.0
